x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.6254900693893433,0.9569234848022461,1.6706505903130164e-06,0.6979859471321106,0.884446382522583,-0.07823533564805984,0.700221061706543,0.7847054600715637,-0.11976434290409088,0.6004618406295776,0.7563250660896301,-0.15899963676929474,0.4995696544647217,0.7356213927268982,-0.19500704109668732,0.6415213942527771,0.571575403213501,-0.06807117164134979,0.694415807723999,0.4172995984554291,-0.13268040120601654,0.739082932472229,0.32754093408584595,-0.17439934611320496,0.773344099521637,0.2501315176486969,-0.19953861832618713,0.5356314778327942,0.5898157954216003,-0.07259942591190338,0.4490083158016205,0.42799681425094604,-0.1475142538547516,0.38863658905029297,0.32947343587875366,-0.19799965620040894,0.3354877829551697,0.2469176948070526,-0.22201214730739594,0.46624282002449036,0.6547764539718628,-0.08468876034021378,0.39640605449676514,0.6085588335990906,-0.19648794829845428,0.45309197902679443,0.6899774074554443,-0.23176239430904388,0.4991476535797119,0.7502953410148621,-0.22424280643463135,0.427651047706604,0.7409482598304749,-0.10035202652215958,0.4149027168750763,0.751356303691864,-0.202287495136261,0.4802536964416504,0.8166834712028503,-0.2209675908088684,0.5397161841392517,0.8595924377441406,-0.2092103809118271,20.0
0.6221500039100647,0.9429110288619995,1.6999871377265663e-06,0.6935495734214783,0.8621894717216492,-0.07454469799995422,0.6887466907501221,0.7559225559234619,-0.11504796892404556,0.5736107230186462,0.7305004596710205,-0.15362663567066193,0.4672861695289612,0.7160989046096802,-0.18886727094650269,0.6333585977554321,0.5562043190002441,-0.06256768852472305,0.6876205205917358,0.4001784324645996,-0.12898075580596924,0.7324318885803223,0.30547893047332764,-0.17127476632595062,0.7686355710029602,0.226334810256958,-0.19493840634822845,0.5303766131401062,0.5761662125587463,-0.06703705340623856,0.44542860984802246,0.41437435150146484,-0.14268048107624054,0.3869033753871918,0.3137790560722351,-0.1905919313430786,0.3375093340873718,0.23134899139404297,-0.21094249188899994,0.4630645513534546,0.6409792900085449,-0.07914305478334427,0.39264169335365295,0.5986008048057556,-0.18969865143299103,0.45061057806015015,0.6826599836349487,-0.21891827881336212,0.49816083908081055,0.7442086935043335,-0.20490309596061707,0.4242427945137024,0.7256059646606445,-0.09443291276693344,0.401123970746994,0.7290526628494263,-0.1886918991804123,0.4629902243614197,0.7928637266159058,-0.19838283956050873,0.5212852358818054,0.8342506885528564,-0.17942079901695251,20.0
0.49493709206581116,0.9387667179107666,1.3876075399821275e-06,0.5921897888183594,0.8663800954818726,-0.05398483946919441,0.641201913356781,0.7474435567855835,-0.08111874759197235,0.5713595151901245,0.6873300075531006,-0.1095115914940834,0.475832462310791,0.6758148670196533,-0.13610990345478058,0.5639904737472534,0.5639236569404602,-0.042453620582818985,0.6196227073669434,0.4336063861846924,-0.09636352211236954,0.6583887934684753,0.3516131043434143,-0.13313406705856323,0.6859856843948364,0.284385085105896,-0.1540861576795578,0.4658660888671875,0.5707869529724121,-0.05719009041786194,0.41706812381744385,0.39591437578201294,-0.12081345915794373,0.38377904891967773,0.2796802520751953,-0.16559191048145294,0.3468712568283081,0.1855398714542389,-0.18548572063446045,0.3889361023902893,0.6294926404953003,-0.07683655619621277,0.3741913139820099,0.5640456080436707,-0.17484180629253387,0.4356038570404053,0.6347876787185669,-0.2011032998561859,0.4686485528945923,0.6934836506843567,-0.18820810317993164,0.33299028873443604,0.7152470350265503,-0.09812156111001968,0.3584948778152466,0.6845476031303406,-0.17853288352489471,0.4211089313030243,0.7492310404777527,-0.178779736161232,0.4585847556591034,0.8063096404075623,-0.15635623037815094,20.0
0.44775816798210144,0.9452365040779114,1.329890778833942e-06,0.5457938313484192,0.8737457990646362,-0.05116534233093262,0.6003092527389526,0.7551103830337524,-0.07657580822706223,0.5434226393699646,0.6889353394508362,-0.10411423444747925,0.4539111852645874,0.679380476474762,-0.1294584423303604,0.520350456237793,0.5666178464889526,-0.038036517798900604,0.576638400554657,0.43451470136642456,-0.08824817091226578,0.6138038635253906,0.3563838303089142,-0.1212572455406189,0.6377257108688354,0.29141855239868164,-0.14009784162044525,0.4191291034221649,0.5729107856750488,-0.056050170212984085,0.3741533160209656,0.3931375741958618,-0.12020420283079147,0.3416457772254944,0.2767878770828247,-0.16498079895973206,0.30081743001937866,0.1866205334663391,-0.18410976231098175,0.33779239654541016,0.6308070421218872,-0.07921383529901505,0.33923423290252686,0.5699281692504883,-0.17899160087108612,0.40510451793670654,0.6370416879653931,-0.2098175585269928,0.43708592653274536,0.6929219365119934,-0.19958093762397766,0.2779299020767212,0.7153571248054504,-0.1035979762673378,0.31984639167785645,0.6858800053596497,-0.18162862956523895,0.38082849979400635,0.753765881061554,-0.18361526727676392,0.4113537669181824,0.8129059076309204,-0.16378845274448395,20.0
0.5123509168624878,0.9783514142036438,1.6154390323208645e-06,0.6043914556503296,0.8833920955657959,-0.059898052364587784,0.6092838048934937,0.7151072025299072,-0.07612164318561554,0.4999367594718933,0.6579149961471558,-0.09132926166057587,0.39992672204971313,0.683746874332428,-0.1043873131275177,0.567548394203186,0.581452488899231,-0.018350137397646904,0.5982993245124817,0.424070805311203,-0.05881436914205551,0.6152212023735046,0.32447946071624756,-0.08723258972167969,0.628879189491272,0.23798725008964539,-0.10430071502923965,0.46678417921066284,0.5848568677902222,-0.02534249611198902,0.4459535777568817,0.4080919325351715,-0.07395488023757935,0.4314172863960266,0.29081207513809204,-0.10548900067806244,0.41172221302986145,0.19184169173240662,-0.11650759726762772,0.38727104663848877,0.6330180168151855,-0.04081881418824196,0.34429121017456055,0.5423392057418823,-0.1346440464258194,0.3993523120880127,0.6505872011184692,-0.14963571727275848,0.4332561492919922,0.7342815399169922,-0.12554574012756348,0.32621246576309204,0.7126706838607788,-0.0594024658203125,0.31209686398506165,0.6437364220619202,-0.13842882215976715,0.3614957928657532,0.723028302192688,-0.1327611356973648,0.3902827203273773,0.793908417224884,-0.10519623756408691,20.0
0.5344448685646057,0.9247756004333496,1.7878122662295937e-06,0.6300386190414429,0.8423367738723755,-0.054824452847242355,0.6569498777389526,0.6920028924942017,-0.07898630201816559,0.56751948595047,0.6363849639892578,-0.10495169460773468,0.474290132522583,0.666680097579956,-0.13053344190120697,0.570939302444458,0.5317534804344177,-0.041408125311136246,0.5945671200752258,0.37396156787872314,-0.09541356563568115,0.6164554953575134,0.2704455256462097,-0.13081689178943634,0.6355143189430237,0.18047603964805603,-0.15143142640590668,0.4755050539970398,0.5483444333076477,-0.059114668518304825,0.446525514125824,0.3695300221443176,-0.12268313765525818,0.4280550181865692,0.24475860595703125,-0.16384226083755493,0.4036213457584381,0.13608843088150024,-0.18131858110427856,0.3971012234687805,0.608437716960907,-0.08287536352872849,0.3827033042907715,0.5209314823150635,-0.18886476755142212,0.4487466514110565,0.6302538514137268,-0.204224094748497,0.4832128584384918,0.7133759260177612,-0.17928844690322876,0.3364429175853729,0.6985163688659668,-0.10895226895809174,0.3571409583091736,0.6426587700843811,-0.19464027881622314,0.4231417775154114,0.7189671993255615,-0.1883133202791214,0.45558667182922363,0.7828790545463562,-0.1597803682088852,20.0
0.567871630191803,0.9595978260040283,1.51268227455148e-06,0.6485506296157837,0.8674488067626953,-0.06544297188520432,0.6465271711349487,0.7243184447288513,-0.09052777290344238,0.5274491310119629,0.6692627668380737,-0.11383078992366791,0.41926059126853943,0.6607675552368164,-0.13456811010837555,0.6140038371086121,0.5691094994544983,-0.038214728236198425,0.6585756540298462,0.4051954746246338,-0.08836761862039566,0.6826140284538269,0.29899489879608154,-0.1203690692782402,0.7041183710098267,0.20541158318519592,-0.13921082019805908,0.5089365839958191,0.5813006162643433,-0.04241540655493736,0.4539966583251953,0.4142305850982666,-0.1025162860751152,0.4140031933784485,0.30500271916389465,-0.13965803384780884,0.38242289423942566,0.21257945895195007,-0.1542208194732666,0.4353547692298889,0.6376993656158447,-0.054352372884750366,0.37235695123672485,0.5647141933441162,-0.15543077886104584,0.4185113310813904,0.6699080467224121,-0.1743955761194229,0.45680516958236694,0.748807966709137,-0.15325677394866943,0.38685619831085205,0.7194681167602539,-0.0691901221871376,0.35003045201301575,0.6828777194023132,-0.15624584257602692,0.3957725167274475,0.7564136981964111,-0.1586458384990692,0.440066397190094,0.8124921321868896,-0.13524200022220612,20.0
0.5165687203407288,0.9125146865844727,1.6397789295297116e-06,0.5941686630249023,0.8104042410850525,-0.0627334713935852,0.5882320404052734,0.6630420684814453,-0.087909996509552,0.47712862491607666,0.6218980550765991,-0.11292096972465515,0.3719707727432251,0.6332720518112183,-0.13514015078544617,0.545221209526062,0.5056585073471069,-0.030148915946483612,0.6028891801834106,0.3447294533252716,-0.08287212252616882,0.6443737149238586,0.24382156133651733,-0.11840227991342545,0.6795468330383301,0.15826621651649475,-0.1389784812927246,0.4368320405483246,0.5190497636795044,-0.03642287850379944,0.3743639588356018,0.3451731204986572,-0.1003124788403511,0.32959651947021484,0.23320919275283813,-0.140254408121109,0.2874792814254761,0.14120498299598694,-0.15556538105010986,0.36135584115982056,0.5779882073402405,-0.05108717083930969,0.29199764132499695,0.5028889775276184,-0.15593202412128448,0.35682055354118347,0.6064856052398682,-0.1768803745508194,0.40406784415245056,0.6828005313873291,-0.155083566904068,0.31481319665908813,0.6620607376098633,-0.06829123944044113,0.282673716545105,0.6193819046020508,-0.1554829180240631,0.3388627767562866,0.6936547160148621,-0.15557636320590973,0.38699260354042053,0.7492915987968445,-0.1301584392786026,20.0
0.48549896478652954,1.0173479318618774,1.693328158580698e-06,0.5774648189544678,0.9519633650779724,-0.06978364288806915,0.5992191433906555,0.8163700699806213,-0.09568774700164795,0.4924652576446533,0.7684832215309143,-0.11641126871109009,0.38392820954322815,0.7633777260780334,-0.1354466676712036,0.5540845394134521,0.654000461101532,-0.04995645210146904,0.5742297768592834,0.49331843852996826,-0.09817858040332794,0.5898394584655762,0.3913959860801697,-0.12909017503261566,0.604324460029602,0.3029511570930481,-0.1462269276380539,0.4530089795589447,0.655493974685669,-0.04971890151500702,0.43303462862968445,0.4816122055053711,-0.10202609747648239,0.4214780330657959,0.36855348944664,-0.13567110896110535,0.41063013672828674,0.2729431688785553,-0.14795316755771637,0.37519371509552,0.6968756914138794,-0.0566214993596077,0.3181883692741394,0.6185036897659302,-0.14888297021389008,0.35539373755455017,0.7135922312736511,-0.16858281195163727,0.38617104291915894,0.7909221649169922,-0.1514173001050949,0.3187548816204071,0.7674593925476074,-0.06694197654724121,0.2971280813217163,0.7483441829681396,-0.15304215252399445,0.34600383043289185,0.8328154683113098,-0.15782123804092407,0.385037899017334,0.9005175232887268,-0.1367931067943573,20.0
0.562210202217102,0.9000046253204346,1.6472380366394646e-06,0.6538934707641602,0.8216335773468018,-0.05799088999629021,0.6566876769065857,0.6852881908416748,-0.08228380233049393,0.5446071028709412,0.6542993783950806,-0.10615041851997375,0.4347878098487854,0.655689001083374,-0.1275780349969864,0.5856130719184875,0.5150957703590393,-0.03542180731892586,0.6443785429000854,0.36922794580459595,-0.08220366388559341,0.687069296836853,0.2788975238800049,-0.11297973990440369,0.7232411503791809,0.2057558000087738,-0.132007896900177,0.47550272941589355,0.5334694385528564,-0.04809660091996193,0.40332508087158203,0.36065763235092163,-0.10482154786586761,0.35391682386398315,0.25210344791412354,-0.14545080065727234,0.3046811521053314,0.16881170868873596,-0.16323193907737732,0.40289440751075745,0.5925861597061157,-0.06781565397977829,0.32188916206359863,0.5165519118309021,-0.17267964780330658,0.38184061646461487,0.5925762057304382,-0.2048441469669342,0.4253935217857361,0.6548056602478027,-0.1948738992214203,0.36092856526374817,0.6765848994255066,-0.0890672355890274,0.3423794209957123,0.6551148891448975,-0.188601553440094,0.41481995582580566,0.7316328883171082,-0.20213717222213745,0.4725433886051178,0.7938353419303894,-0.18680940568447113,20.0
0.5196284055709839,0.9750658273696899,1.5837196087886696e-06,0.6190695762634277,0.9030483961105347,-0.07513393461704254,0.6215638518333435,0.7973766326904297,-0.11554279923439026,0.4979710578918457,0.7764394879341125,-0.15532110631465912,0.396841824054718,0.7734818458557129,-0.19380779564380646,0.5763932466506958,0.6132864356040955,-0.06118789687752724,0.6302606463432312,0.45817190408706665,-0.1268988847732544,0.6592333316802979,0.36252495646476746,-0.1673913598060608,0.6810643672943115,0.2821388840675354,-0.19107811152935028,0.4576227068901062,0.6276153922080994,-0.06815484911203384,0.3701871633529663,0.46060091257095337,-0.14742916822433472,0.3032337725162506,0.36498159170150757,-0.1952868551015854,0.2427150309085846,0.2827705144882202,-0.21351447701454163,0.37815284729003906,0.6884119510650635,-0.08329930156469345,0.3024623692035675,0.6321234703063965,-0.2014297991991043,0.37308692932128906,0.7375175356864929,-0.22271764278411865,0.4256429672241211,0.7995584011077881,-0.1986822634935379,0.32717448472976685,0.7775821089744568,-0.10094629228115082,0.27728497982025146,0.7428056597709656,-0.19023245573043823,0.3359396159648895,0.8116601705551147,-0.185150146484375,0.3911692500114441,0.8539026975631714,-0.1557404100894928,20.0
0.40174397826194763,1.003483772277832,1.7861898413684685e-06,0.5120126605033875,0.9457074999809265,-0.06921210885047913,0.5459578037261963,0.8395689129829407,-0.11391454935073853,0.4315996468067169,0.8066803216934204,-0.16091330349445343,0.32488828897476196,0.7912045121192932,-0.2083756923675537,0.4965539574623108,0.6501579880714417,-0.07863470166921616,0.5519161224365234,0.48524177074432373,-0.1515440195798874,0.5893024206161499,0.38076871633529663,-0.19580315053462982,0.6142442226409912,0.2907520830631256,-0.22157473862171173,0.3758680522441864,0.6588417887687683,-0.09511032700538635,0.3138424754142761,0.46942973136901855,-0.18237265944480896,0.27521127462387085,0.3553047478199005,-0.23440979421138763,0.23234158754348755,0.2526421546936035,-0.2552923858165741,0.28866004943847656,0.7155399322509766,-0.1179882362484932,0.24242286384105682,0.6469671726226807,-0.242274671792984,0.30857840180397034,0.7618516087532043,-0.2620375156402588,0.35213029384613037,0.8284618854522705,-0.2365577220916748,0.22493349015712738,0.8002175092697144,-0.14278365671634674,0.20604389905929565,0.7556698322296143,-0.23197190463542938,0.26445406675338745,0.8314234018325806,-0.221742644906044,0.30864161252975464,0.8813010454177856,-0.18972161412239075,20.0
0.466929167509079,1.0020205974578857,1.77288495706307e-06,0.5757887363433838,0.9408942461013794,-0.06977508962154388,0.6086814403533936,0.8177863359451294,-0.10377073287963867,0.5027585029602051,0.7717763781547546,-0.13636021316051483,0.3991565704345703,0.7579430341720581,-0.16712889075279236,0.5682273507118225,0.6324294805526733,-0.05381641536951065,0.6299778819084167,0.4709852635860443,-0.1129152923822403,0.6666775941848755,0.37237733602523804,-0.1485990285873413,0.6945484280586243,0.2888779640197754,-0.16772696375846863,0.4531833231449127,0.6332830786705017,-0.062024474143981934,0.4052909016609192,0.4440884590148926,-0.1356983333826065,0.3743818700313568,0.32876938581466675,-0.1800984889268875,0.33986690640449524,0.22754064202308655,-0.19483986496925354,0.3662481904029846,0.6830812692642212,-0.07706356048583984,0.3240952491760254,0.6069064736366272,-0.1917046457529068,0.38401681184768677,0.7288990020751953,-0.20633339881896973,0.4158145785331726,0.8039506077766418,-0.17654213309288025,0.29959893226623535,0.763856828212738,-0.09413081407546997,0.2831656336784363,0.7064025402069092,-0.18031558394432068,0.3344728946685791,0.7905184030532837,-0.16679181158542633,0.3669687509536743,0.8433880805969238,-0.13038627803325653,20.0
0.5109989047050476,0.9572973847389221,1.8677626485441579e-06,0.607749879360199,0.9052562117576599,-0.10920403152704239,0.5978997349739075,0.8062505722045898,-0.16132979094982147,0.479666531085968,0.7659550905227661,-0.20501387119293213,0.3761218786239624,0.7407429814338684,-0.24655739963054657,0.5682908892631531,0.5984317660331726,-0.10153482109308243,0.6184422969818115,0.4174303412437439,-0.178028866648674,0.6415215134620667,0.3027994632720947,-0.2246895283460617,0.6625460982322693,0.2038363516330719,-0.250881165266037,0.4569922983646393,0.6074703335762024,-0.08990712463855743,0.38368329405784607,0.437002956867218,-0.17989809811115265,0.3236444592475891,0.3271423578262329,-0.23356938362121582,0.279133677482605,0.2318507730960846,-0.25504860281944275,0.3779662549495697,0.6616248488426208,-0.08846801519393921,0.3005516529083252,0.6066893935203552,-0.21586695313453674,0.3344388008117676,0.7196429967880249,-0.24187955260276794,0.3724704682826996,0.7950811982154846,-0.21884246170520782,0.32593339681625366,0.7394223809242249,-0.09231770783662796,0.2639027535915375,0.7042874097824097,-0.19157052040100098,0.2940189838409424,0.7780272960662842,-0.19401878118515015,0.3370981812477112,0.8334754109382629,-0.1677350401878357,20.0
0.4141743779182434,1.0297057628631592,1.5635956742698909e-06,0.5206895470619202,0.9676018953323364,-0.06174857169389725,0.5641071200370789,0.8372175693511963,-0.0873682051897049,0.46911078691482544,0.7851428389549255,-0.11397460848093033,0.36931368708610535,0.785675585269928,-0.1387610286474228,0.5114181041717529,0.6588259935379028,-0.031163932755589485,0.5543552041053772,0.506922721862793,-0.08151975274085999,0.5844674110412598,0.41485798358917236,-0.11443325132131577,0.6084358096122742,0.3350057601928711,-0.13354164361953735,0.40205833315849304,0.6561242938041687,-0.043104007840156555,0.3614599108695984,0.47150367498397827,-0.10528233647346497,0.3442055583000183,0.3596738874912262,-0.14504298567771912,0.3223695158958435,0.26074427366256714,-0.15944093465805054,0.31745779514312744,0.7037498354911804,-0.0628790557384491,0.2877214848995209,0.6229063868522644,-0.16573461890220642,0.34469297528266907,0.7431723475456238,-0.18052081763744354,0.3715706169605255,0.8197239637374878,-0.1543276160955429,0.2479294240474701,0.7839508056640625,-0.08538807183504105,0.24442335963249207,0.7244237661361694,-0.16201364994049072,0.2935047149658203,0.8023921847343445,-0.15098260343074799,0.3191036283969879,0.856284499168396,-0.11988818645477295,20.0
0.5054596066474915,0.990094780921936,1.4812244444328826e-06,0.5797842144966125,0.9258406162261963,-0.10343002527952194,0.5890237092971802,0.7944377064704895,-0.141035258769989,0.5065824389457703,0.7040684223175049,-0.16989359259605408,0.42802929878234863,0.6244710683822632,-0.19265271723270416,0.6055437922477722,0.607272207736969,-0.06642676144838333,0.653424084186554,0.44484126567840576,-0.13511624932289124,0.6924782991409302,0.3421841859817505,-0.17474445700645447,0.7130711078643799,0.260694682598114,-0.19481544196605682,0.5036470890045166,0.6320310235023499,-0.05949177220463753,0.42959749698638916,0.455785870552063,-0.14625419676303864,0.38471293449401855,0.35793423652648926,-0.19695846736431122,0.33069974184036255,0.26943686604499817,-0.2107222080230713,0.4253983795642853,0.7057356834411621,-0.06491664052009583,0.4114384055137634,0.6795206069946289,-0.19734157621860504,0.47166693210601807,0.7786807417869568,-0.2276247888803482,0.49783605337142944,0.8097926378250122,-0.20363309979438782,0.3708629608154297,0.7945040464401245,-0.07477637380361557,0.3802111744880676,0.7677454948425293,-0.17768163979053497,0.430522620677948,0.8443518280982971,-0.18106789886951447,0.4490187168121338,0.8711510896682739,-0.15423554182052612,20.0
0.4861285388469696,0.9176687002182007,1.6161430949068745e-06,0.5418629050254822,0.8799924254417419,-0.12094100564718246,0.5337491631507874,0.7909541726112366,-0.17363591492176056,0.4544510543346405,0.7168776392936707,-0.2120523750782013,0.3968292772769928,0.6380571126937866,-0.24573196470737457,0.5975863337516785,0.6086673736572266,-0.11344563961029053,0.6453717947006226,0.44139957427978516,-0.1971915364265442,0.675206184387207,0.3260125517845154,-0.24717523157596588,0.6894448399543762,0.23506146669387817,-0.2719693183898926,0.5066024661064148,0.623132050037384,-0.09226852655410767,0.43408334255218506,0.4757504463195801,-0.19563643634319305,0.3633829653263092,0.3802753686904907,-0.2538362145423889,0.30260753631591797,0.29702863097190857,-0.2708485424518585,0.43479272723197937,0.6734856963157654,-0.08160115033388138,0.37942105531692505,0.661540150642395,-0.21468333899974823,0.4186691343784332,0.7519405484199524,-0.23939433693885803,0.4604034423828125,0.7975438833236694,-0.21113047003746033,0.3897538185119629,0.7372556924819946,-0.07669645547866821,0.352879136800766,0.7225027680397034,-0.17924435436725616,0.3852525055408478,0.7941471338272095,-0.17838381230831146,0.42008548974990845,0.8366665244102478,-0.14501440525054932,20.0
0.4506337642669678,0.9604195356369019,1.2579381518662558e-06,0.5145926475524902,0.8993988633155823,-0.10751646012067795,0.5145533680915833,0.7749364376068115,-0.1443389505147934,0.426020085811615,0.6814175248146057,-0.1706867218017578,0.3577110171318054,0.6086858510971069,-0.19199435412883759,0.570769727230072,0.5957056879997253,-0.07229869067668915,0.6069722175598145,0.42577192187309265,-0.1414906233549118,0.6341227889060974,0.3136730194091797,-0.18382270634174347,0.652316689491272,0.22437915205955505,-0.20578880608081818,0.472459077835083,0.6128450036048889,-0.05768684297800064,0.3874165415763855,0.4489171504974365,-0.14287814497947693,0.3268861770629883,0.3504693806171417,-0.1927574872970581,0.27650007605552673,0.26813575625419617,-0.2067858725786209,0.3991839587688446,0.6724539399147034,-0.055053941905498505,0.34165874123573303,0.6414474844932556,-0.186030775308609,0.3844771981239319,0.7436748147010803,-0.2135428786277771,0.4227546453475952,0.8008906841278076,-0.18711519241333008,0.35044264793395996,0.749821126461029,-0.057426322251558304,0.31080174446105957,0.7211259007453918,-0.16907773911952972,0.34609144926071167,0.805682361125946,-0.17536111176013947,0.38125020265579224,0.859527051448822,-0.14639678597450256,20.0
0.2816395163536072,0.9117670059204102,1.3369165117183002e-06,0.3668535053730011,0.8315632939338684,-0.06685658544301987,0.39487266540527344,0.6894903779029846,-0.09085077792406082,0.3216043710708618,0.6072174310684204,-0.10968339443206787,0.21692796051502228,0.5847315788269043,-0.12669579684734344,0.3547040820121765,0.5407323837280273,-0.04972419887781143,0.39600759744644165,0.38874274492263794,-0.09408141672611237,0.41721171140670776,0.2919975817203522,-0.12759986519813538,0.4328974485397339,0.2006537914276123,-0.15191145241260529,0.2542761266231537,0.538051426410675,-0.053089383989572525,0.1953839659690857,0.3735055923461914,-0.1032680869102478,0.14949572086334229,0.26756197214126587,-0.1414760947227478,0.10946659743785858,0.1739341914653778,-0.16241265833377838,0.17755641043186188,0.5842059254646301,-0.06180049851536751,0.12044700980186462,0.47756820917129517,-0.15420007705688477,0.16684246063232422,0.5563436150550842,-0.17389634251594543,0.20223499834537506,0.624095618724823,-0.16140465438365936,0.12338852882385254,0.6618072986602783,-0.07358477264642715,0.10179610550403595,0.6157917976379395,-0.1684986650943756,0.15170910954475403,0.6897738575935364,-0.17712943255901337,0.1910409778356552,0.7566671967506409,-0.16039611399173737,20.0
0.29392701387405396,0.91521155834198,1.3001131264900323e-06,0.3747131824493408,0.830031156539917,-0.06548889726400375,0.3990620970726013,0.6873329877853394,-0.09250471740961075,0.3222900629043579,0.6097121238708496,-0.11514077335596085,0.2168397605419159,0.5882432460784912,-0.13624092936515808,0.3584568202495575,0.5458325147628784,-0.05599580705165863,0.4050447940826416,0.3958119750022888,-0.10950876772403717,0.44099706411361694,0.3032154142856598,-0.1495373547077179,0.47489017248153687,0.21538081765174866,-0.1770659238100052,0.25771382451057434,0.5453954339027405,-0.060669999569654465,0.19305528700351715,0.3778246343135834,-0.11571073532104492,0.14172708988189697,0.27480483055114746,-0.1559831202030182,0.09715497493743896,0.18576696515083313,-0.1789417266845703,0.18277820944786072,0.5937361717224121,-0.07080066204071045,0.11605150997638702,0.4831683039665222,-0.16694065928459167,0.1672654002904892,0.5651713013648987,-0.18595358729362488,0.2094111293554306,0.6349265575408936,-0.17303618788719177,0.13185462355613708,0.6730997562408447,-0.08384092152118683,0.10639168322086334,0.624806821346283,-0.18158845603466034,0.1606571525335312,0.6995636224746704,-0.19018353521823883,0.20589695870876312,0.7656983733177185,-0.17344199120998383,20.0
0.38611873984336853,0.9100052714347839,1.2033265193167608e-06,0.46427491307258606,0.8215428590774536,-0.052672337740659714,0.4797598421573639,0.6918519735336304,-0.07283268868923187,0.40957534313201904,0.5993489027023315,-0.0907101184129715,0.31104689836502075,0.5679948329925537,-0.1061369925737381,0.46899911761283875,0.5339059233665466,-0.03857904300093651,0.5276373624801636,0.38090336322784424,-0.07974765449762344,0.5710159540176392,0.2919735312461853,-0.11540038883686066,0.6021873950958252,0.2064284384250641,-0.14218373596668243,0.36908119916915894,0.5311287641525269,-0.041774097830057144,0.31556203961372375,0.3654446005821228,-0.08928784728050232,0.27358677983283997,0.26368725299835205,-0.1321583092212677,0.23257999122142792,0.17341363430023193,-0.1595778614282608,0.2967716455459595,0.5744027495384216,-0.04823286831378937,0.22792527079582214,0.4603283703327179,-0.125961571931839,0.2588955760002136,0.5338104963302612,-0.1471056193113327,0.2839534878730774,0.6018326282501221,-0.14167146384716034,0.24872814118862152,0.649163007736206,-0.05689796432852745,0.21835725009441376,0.5896961092948914,-0.1335325986146927,0.25791025161743164,0.6619526147842407,-0.1389409899711609,0.29729413986206055,0.7337241172790527,-0.12465357780456543,20.0
0.6565796136856079,0.9178860783576965,1.220439230564807e-06,0.7436381578445435,0.8219366073608398,-0.06073805317282677,0.7579014301300049,0.6690568923950195,-0.0761665403842926,0.682355523109436,0.5793356895446777,-0.0854640007019043,0.5756900906562805,0.579339861869812,-0.09215565025806427,0.693906307220459,0.53038090467453,-0.040673624724149704,0.7194926142692566,0.360806941986084,-0.07100167125463486,0.7428370714187622,0.26106542348861694,-0.0991910994052887,0.7561919689178467,0.16963309049606323,-0.1215224340558052,0.5941870212554932,0.5459145903587341,-0.038638077676296234,0.5164531469345093,0.3908557891845703,-0.07421084493398666,0.46575039625167847,0.2854573428630829,-0.11490416526794434,0.4174678325653076,0.2013481855392456,-0.14268603920936584,0.5254026651382446,0.5967301726341248,-0.04061596095561981,0.457602858543396,0.4823189079761505,-0.1156243085861206,0.5145576596260071,0.5192433595657349,-0.14935241639614105,0.5541043281555176,0.5717695951461792,-0.15359698235988617,0.48548442125320435,0.6709880232810974,-0.04483428969979286,0.4762333035469055,0.5994057059288025,-0.12703005969524384,0.5364640951156616,0.6596435308456421,-0.14252163469791412,0.579862117767334,0.737051248550415,-0.13543574512004852,20.0
0.776599645614624,0.9544982314109802,1.2686656418736675e-06,0.8826460838317871,0.8786609172821045,-0.06059626489877701,0.9133554697036743,0.7381373643875122,-0.08078472316265106,0.8371279835700989,0.6612655520439148,-0.09856947511434555,0.7284924387931824,0.6571642756462097,-0.11557605862617493,0.8150089979171753,0.5669605731964111,-0.04479631036520004,0.8273784518241882,0.40187281370162964,-0.08441460132598877,0.8399180173873901,0.2984464466571808,-0.11441956460475922,0.8422185778617859,0.20823389291763306,-0.13668933510780334,0.7188153862953186,0.5855788588523865,-0.05117545649409294,0.6422109603881836,0.4211333990097046,-0.09803704917430878,0.5938459038734436,0.31852972507476807,-0.13900630176067352,0.543319046497345,0.2302442491054535,-0.16268157958984375,0.6519275903701782,0.6468266248703003,-0.06210678070783615,0.5992037057876587,0.5496484637260437,-0.14889660477638245,0.6564760208129883,0.6090772151947021,-0.17357759177684784,0.6896935701370239,0.6659510135650635,-0.1662651151418686,0.6039718389511108,0.7362341284751892,-0.075689397752285,0.5973617434501648,0.674808144569397,-0.1611660122871399,0.6567891240119934,0.7402709126472473,-0.16777029633522034,0.6957688331604004,0.8097755312919617,-0.15198321640491486,20.0
